camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
bar_stage,day2,bar_stage_day2_18-52-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-24.jpg,18:52:24,4,1650.49,323.31,1769.8,626.8,119.3,303.49,36207.44,1710.15,475.05,0.5601
bar_stage,day2,bar_stage_day2_18-52-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-24.jpg,18:52:24,5,1825.24,410.09,1919.48,622.03,94.25,211.94,19974.67,1872.36,516.06,0.5238
bar_stage,day2,bar_stage_day2_18-52-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-24.jpg,18:52:24,6,1270.74,214.86,1443.19,777.85,172.46,562.99,97091.46,1356.96,496.35,0.2592
bar_stage,day2,bar_stage_day2_18-52-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-27.jpg,18:52:27,1,1123.21,358.52,1340.25,910.91,217.05,552.39,119893.62,1231.73,634.71,0.822
bar_stage,day2,bar_stage_day2_18-52-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-27.jpg,18:52:27,2,704.94,940.37,988.72,1078.4,283.78,138.03,39171.45,846.83,1009.38,0.6185
bar_stage,day2,bar_stage_day2_18-52-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-27.jpg,18:52:27,3,1804.18,210.92,1919.0,844.86,114.82,633.93,72790.81,1861.59,527.89,0.5666
bar_stage,day2,bar_stage_day2_18-52-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-27.jpg,18:52:27,4,1448.65,960.21,1687.18,1079.35,238.53,119.14,28417.52,1567.92,1019.78,0.5244
bar_stage,day2,bar_stage_day2_18-52-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-27.jpg,18:52:27,5,1651.44,316.26,1769.52,623.05,118.08,306.78,36223.43,1710.48,469.66,0.4287
bar_stage,day2,bar_stage_day2_18-52-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-30.jpg,18:52:30,1,1091.43,352.16,1295.08,913.32,203.64,561.16,114276.0,1193.25,632.74,0.8499
bar_stage,day2,bar_stage_day2_18-52-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-30.jpg,18:52:30,2,1626.12,291.35,1797.66,829.17,171.54,537.81,92254.27,1711.89,560.26,0.7579
bar_stage,day2,bar_stage_day2_18-52-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-30.jpg,18:52:30,3,532.3,923.87,801.89,1080.0,269.59,156.13,42091.04,667.09,1001.93,0.6098
bar_stage,day2,bar_stage_day2_18-52-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-30.jpg,18:52:30,4,1381.0,968.61,1613.79,1079.39,232.78,110.78,25787.57,1497.39,1024.0,0.4598
bar_stage,day2,bar_stage_day2_18-52-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-33.jpg,18:52:33,1,1108.5,354.38,1311.73,922.17,203.23,567.79,115389.79,1210.11,638.28,0.8706
bar_stage,day2,bar_stage_day2_18-52-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-33.jpg,18:52:33,2,1799.85,305.14,1919.55,819.0,119.7,513.86,61507.55,1859.7,562.07,0.7283
bar_stage,day2,bar_stage_day2_18-52-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-33.jpg,18:52:33,3,629.96,956.95,881.88,1079.52,251.92,122.57,30879.46,755.92,1018.24,0.5046
bar_stage,day2,bar_stage_day2_18-52-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-33.jpg,18:52:33,4,1650.64,308.41,1771.39,623.63,120.75,315.22,38062.81,1711.01,466.02,0.3861
bar_stage,day2,bar_stage_day2_18-52-36.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-36.jpg,18:52:36,1,1182.78,355.82,1422.74,927.0,239.95,571.18,137056.14,1302.76,641.41,0.8563
bar_stage,day2,bar_stage_day2_18-52-36.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-36.jpg,18:52:36,2,630.57,952.85,875.83,1078.9,245.26,126.05,30914.62,753.2,1015.88,0.6329
bar_stage,day2,bar_stage_day2_18-52-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-39.jpg,18:52:39,1,1202.62,328.17,1350.47,922.19,147.85,594.02,87826.26,1276.54,625.18,0.8542
bar_stage,day2,bar_stage_day2_18-52-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-39.jpg,18:52:39,2,1816.46,322.76,1919.5,820.45,103.04,497.69,51281.56,1867.98,571.6,0.7001
bar_stage,day2,bar_stage_day2_18-52-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-39.jpg,18:52:39,3,1650.99,324.73,1770.28,624.98,119.28,300.25,35815.27,1710.63,474.86,0.5924
bar_stage,day2,bar_stage_day2_18-52-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-39.jpg,18:52:39,4,621.72,954.67,866.19,1079.23,244.47,124.56,30451.77,743.96,1016.95,0.578
bar_stage,day2,bar_stage_day2_18-52-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-39.jpg,18:52:39,5,1526.64,297.78,1632.18,744.96,105.54,447.18,47197.68,1579.41,521.37,0.3534
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,1,1189.22,250.77,1515.93,923.08,326.71,672.31,219650.2,1352.58,586.92,0.6739
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,2,620.85,954.44,872.79,1079.65,251.94,125.21,31545.54,746.82,1017.05,0.574
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,3,1835.64,402.65,1919.52,821.7,83.88,419.04,35149.48,1877.58,612.17,0.4812
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,4,1650.08,325.41,1769.51,624.75,119.44,299.33,35750.84,1709.8,475.08,0.4197
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,5,951.6,317.87,1021.77,472.78,70.17,154.9,10869.38,986.69,395.32,0.4156
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,6,1192.81,336.28,1367.68,933.02,174.87,596.74,104350.04,1280.24,634.65,0.2641
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,7,1519.03,298.7,1629.66,723.06,110.63,424.36,46946.66,1574.34,510.88,0.2564
bar_stage,day2,bar_stage_day2_18-52-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-42.jpg,18:52:42,8,830.13,339.05,889.87,474.05,59.74,135.0,8065.03,860.0,406.55,0.2518
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,1,1189.22,250.77,1515.93,923.08,326.71,672.31,219650.2,1352.58,586.92,0.6739
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,2,620.85,954.44,872.79,1079.65,251.94,125.21,31545.54,746.82,1017.05,0.574
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,3,1835.64,402.65,1919.52,821.7,83.88,419.04,35149.48,1877.58,612.17,0.4812
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,4,1650.08,325.41,1769.51,624.75,119.44,299.33,35750.84,1709.8,475.08,0.4197
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,5,951.6,317.87,1021.77,472.78,70.17,154.9,10869.38,986.69,395.32,0.4156
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,6,1192.81,336.28,1367.68,933.02,174.87,596.74,104350.04,1280.24,634.65,0.2641
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,7,1519.03,298.7,1629.66,723.06,110.63,424.36,46946.66,1574.34,510.88,0.2564
bar_stage,day2,bar_stage_day2_18-52-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-45.jpg,18:52:45,8,830.13,339.05,889.87,474.05,59.74,135.0,8065.03,860.0,406.55,0.2518
bar_stage,day2,bar_stage_day2_18-52-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-48.jpg,18:52:48,1,1177.72,358.75,1405.6,929.17,227.88,570.41,129988.38,1291.66,643.96,0.8405
bar_stage,day2,bar_stage_day2_18-52-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-48.jpg,18:52:48,2,1779.08,394.16,1919.05,830.32,139.96,436.15,61045.71,1849.07,612.24,0.5281
bar_stage,day2,bar_stage_day2_18-52-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-48.jpg,18:52:48,3,594.05,963.2,853.48,1079.31,259.43,116.11,30121.36,723.77,1021.26,0.5187
bar_stage,day2,bar_stage_day2_18-52-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-48.jpg,18:52:48,4,1820.4,393.95,1919.56,834.6,99.15,440.65,43691.18,1869.98,614.27,0.4391
bar_stage,day2,bar_stage_day2_18-52-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-48.jpg,18:52:48,5,1652.54,325.46,1770.01,621.77,117.47,296.31,34806.34,1711.27,473.62,0.3772
bar_stage,day2,bar_stage_day2_18-52-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-48.jpg,18:52:48,6,1797.59,272.44,1875.47,482.84,77.88,210.4,16385.57,1836.53,377.64,0.2509
bar_stage,day2,bar_stage_day2_18-52-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-51.jpg,18:52:51,1,1191.33,292.07,1471.34,930.3,280.01,638.23,178709.07,1331.33,611.19,0.7676
bar_stage,day2,bar_stage_day2_18-52-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-51.jpg,18:52:51,2,1760.08,316.16,1919.05,853.05,158.97,536.89,85348.0,1839.57,584.6,0.6422
bar_stage,day2,bar_stage_day2_18-52-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-51.jpg,18:52:51,3,592.84,958.57,859.29,1079.49,266.44,120.92,32217.25,726.06,1019.03,0.5206
bar_stage,day2,bar_stage_day2_18-52-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-51.jpg,18:52:51,4,1649.66,327.84,1770.12,621.46,120.46,293.62,35370.14,1709.89,474.65,0.4313
bar_stage,day2,bar_stage_day2_18-52-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-51.jpg,18:52:51,5,829.28,334.7,887.49,483.92,58.21,149.22,8686.48,858.39,409.31,0.3116
bar_stage,day2,bar_stage_day2_18-52-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-51.jpg,18:52:51,6,1652.16,328.11,1776.55,823.68,124.4,495.56,61646.26,1714.36,575.89,0.2919
bar_stage,day2,bar_stage_day2_18-52-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-51.jpg,18:52:51,7,1804.43,314.07,1919.65,919.54,115.22,605.47,69763.35,1862.04,616.8,0.2747
bar_stage,day2,bar_stage_day2_18-52-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-54.jpg,18:52:54,1,1160.36,360.0,1438.0,920.65,277.65,560.65,155662.01,1299.18,640.33,0.8118
bar_stage,day2,bar_stage_day2_18-52-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-54.jpg,18:52:54,2,624.03,942.37,877.4,1080.0,253.38,137.63,34871.53,750.71,1011.19,0.567
bar_stage,day2,bar_stage_day2_18-52-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-54.jpg,18:52:54,3,1651.48,341.32,1768.61,627.14,117.13,285.83,33478.32,1710.05,484.23,0.4328
bar_stage,day2,bar_stage_day2_18-52-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-54.jpg,18:52:54,4,1528.64,313.31,1632.72,713.39,104.08,400.08,41641.34,1580.68,513.35,0.3983
bar_stage,day2,bar_stage_day2_18-52-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-54.jpg,18:52:54,5,1795.13,235.13,1919.33,893.56,124.21,658.44,81783.25,1857.23,564.35,0.3454
bar_stage,day2,bar_stage_day2_18-52-57.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-57.jpg,18:52:57,1,1162.81,358.34,1383.96,929.51,221.16,571.16,126316.3,1273.39,643.93,0.8268
bar_stage,day2,bar_stage_day2_18-52-57.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-57.jpg,18:52:57,2,641.51,952.91,893.06,1079.83,251.55,126.92,31926.08,767.29,1016.37,0.6578
bar_stage,day2,bar_stage_day2_18-52-57.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-52-57.jpg,18:52:57,3,1660.8,275.03,1833.39,870.91,172.59,595.88,102842.84,1747.1,572.97,0.6443
bar_stage,day2,bar_stage_day2_18-53-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-00.jpg,18:53:00,1,1157.85,353.45,1366.18,932.45,208.33,579.0,120621.03,1262.02,642.95,0.8812
bar_stage,day2,bar_stage_day2_18-53-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-00.jpg,18:53:00,2,634.76,956.42,886.3,1079.41,251.54,122.98,30934.8,760.53,1017.91,0.579
bar_stage,day2,bar_stage_day2_18-53-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-00.jpg,18:53:00,3,1318.32,337.57,1439.69,772.55,121.37,434.98,52793.99,1379.0,555.06,0.5241
bar_stage,day2,bar_stage_day2_18-53-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-00.jpg,18:53:00,4,1844.81,457.96,1919.54,827.6,74.74,369.64,27625.84,1882.18,642.78,0.386
bar_stage,day2,bar_stage_day2_18-53-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-00.jpg,18:53:00,5,1649.34,316.69,1769.99,621.8,120.65,305.12,36812.38,1709.66,469.24,0.3124
bar_stage,day2,bar_stage_day2_18-53-03.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-03.jpg,18:53:03,1,1179.25,345.38,1400.2,933.4,220.95,588.02,129923.53,1289.72,639.39,0.8394
bar_stage,day2,bar_stage_day2_18-53-03.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-03.jpg,18:53:03,2,636.35,957.55,884.04,1078.98,247.69,121.43,30076.25,760.2,1018.27,0.5742
bar_stage,day2,bar_stage_day2_18-53-03.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-03.jpg,18:53:03,3,1649.44,312.08,1770.85,621.86,121.41,309.78,37609.46,1710.15,466.97,0.3404
bar_stage,day2,bar_stage_day2_18-53-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-06.jpg,18:53:06,1,1192.58,349.07,1392.41,919.63,199.84,570.55,114017.63,1292.5,634.35,0.8895
bar_stage,day2,bar_stage_day2_18-53-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-06.jpg,18:53:06,2,622.12,944.83,875.83,1079.67,253.71,134.83,34208.13,748.97,1012.25,0.6603
bar_stage,day2,bar_stage_day2_18-53-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-06.jpg,18:53:06,3,1650.05,309.16,1771.19,622.18,121.14,313.01,37919.09,1710.62,465.67,0.388
bar_stage,day2,bar_stage_day2_18-53-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-06.jpg,18:53:06,4,948.0,323.55,1018.51,482.36,70.5,158.81,11196.85,983.26,402.96,0.3103
bar_stage,day2,bar_stage_day2_18-53-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-06.jpg,18:53:06,5,1527.39,296.92,1630.2,746.58,102.8,449.66,46226.92,1578.79,521.75,0.2851
bar_stage,day2,bar_stage_day2_18-53-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-09.jpg,18:53:09,1,1189.26,355.46,1387.67,921.63,198.41,566.16,112333.37,1288.47,638.55,0.8597
bar_stage,day2,bar_stage_day2_18-53-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-09.jpg,18:53:09,2,741.38,940.82,1022.14,1077.95,280.76,137.12,38498.42,881.76,1009.38,0.7184
bar_stage,day2,bar_stage_day2_18-53-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-09.jpg,18:53:09,3,1736.51,281.26,1919.69,911.25,183.18,629.99,115402.93,1828.1,596.25,0.6641
bar_stage,day2,bar_stage_day2_18-53-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-09.jpg,18:53:09,4,985.74,361.8,1049.31,471.75,63.58,109.95,6990.11,1017.53,416.78,0.4085
bar_stage,day2,bar_stage_day2_18-53-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-09.jpg,18:53:09,5,1651.25,329.07,1767.86,627.17,116.61,298.1,34762.18,1709.56,478.12,0.3248
bar_stage,day2,bar_stage_day2_18-53-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-09.jpg,18:53:09,6,836.3,295.39,959.78,545.21,123.48,249.82,30847.05,898.04,420.3,0.2953
bar_stage,day2,bar_stage_day2_18-53-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-09.jpg,18:53:09,7,1776.78,282.66,1919.05,838.05,142.28,555.39,79017.57,1847.92,560.36,0.2863
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,1,1112.38,633.96,1643.44,1071.84,531.06,437.87,232537.62,1377.91,852.9,0.8676
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,2,1174.93,346.43,1377.13,776.08,202.2,429.65,86876.21,1276.03,561.26,0.7845
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,3,681.6,933.55,952.29,1079.46,270.69,145.91,39495.38,816.95,1006.5,0.668
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,4,1787.51,279.91,1919.59,823.05,132.08,543.14,71740.24,1853.55,551.48,0.6105
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,5,1649.55,319.64,1768.75,626.22,119.19,306.58,36542.73,1709.15,472.93,0.5193
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,6,948.41,329.58,1031.66,467.9,83.25,138.32,11515.1,990.04,398.74,0.3507
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,7,835.58,302.86,956.23,543.49,120.64,240.63,29030.95,895.91,423.18,0.3001
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,8,839.11,315.54,952.3,487.59,113.18,172.05,19473.27,895.71,401.57,0.2849
bar_stage,day2,bar_stage_day2_18-53-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-12.jpg,18:53:12,9,1424.98,986.31,1691.93,1075.81,266.95,89.5,23891.28,1558.45,1031.06,0.2697
bar_stage,day2,bar_stage_day2_18-53-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-15.jpg,18:53:15,1,1112.38,580.13,1608.7,1072.48,496.32,492.35,244360.74,1360.54,826.3,0.8817
bar_stage,day2,bar_stage_day2_18-53-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-15.jpg,18:53:15,2,633.76,939.29,883.22,1079.99,249.47,140.69,35098.96,758.49,1009.64,0.5534
bar_stage,day2,bar_stage_day2_18-53-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-15.jpg,18:53:15,3,1651.62,325.21,1769.6,624.64,117.98,299.43,35326.86,1710.61,474.92,0.4872
bar_stage,day2,bar_stage_day2_18-53-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-15.jpg,18:53:15,4,1445.4,991.68,1673.27,1078.98,227.87,87.3,19892.2,1559.34,1035.33,0.3967
bar_stage,day2,bar_stage_day2_18-53-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-15.jpg,18:53:15,5,1205.73,297.3,1453.44,803.96,247.7,506.66,125502.88,1329.58,550.63,0.3165
bar_stage,day2,bar_stage_day2_18-53-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-15.jpg,18:53:15,6,927.93,311.96,993.78,466.41,65.86,154.46,10171.75,960.85,389.19,0.3017
bar_stage,day2,bar_stage_day2_18-53-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-15.jpg,18:53:15,7,1767.69,449.79,1919.06,821.52,151.37,371.73,56269.8,1843.37,635.66,0.2919
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,1,1150.15,582.04,1643.53,1072.98,493.38,490.94,242219.63,1396.84,827.51,0.8867
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,2,1211.9,347.1,1384.3,856.33,172.4,509.24,87791.02,1298.1,601.71,0.7867
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,3,607.36,961.67,860.53,1079.0,253.17,117.33,29704.64,733.94,1020.34,0.6573
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,4,1646.55,326.89,1769.65,624.46,123.09,297.57,36628.87,1708.1,475.68,0.4317
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,5,835.91,326.98,953.84,540.06,117.93,213.08,25127.59,894.88,433.52,0.3858
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,6,1651.13,320.6,1785.38,824.04,134.25,503.44,67588.14,1718.25,572.32,0.3234
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,7,892.47,328.02,949.99,471.38,57.52,143.37,8246.11,921.23,399.7,0.2979
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,8,833.94,329.74,893.55,482.31,59.61,152.57,9094.89,863.74,406.02,0.2778
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,9,1858.81,429.46,1919.59,819.4,60.78,389.95,23699.38,1889.2,624.43,0.2563
bar_stage,day2,bar_stage_day2_18-53-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-18.jpg,18:53:18,10,874.86,327.89,952.56,500.59,77.7,172.7,13419.06,913.71,414.24,0.2533
bar_stage,day2,bar_stage_day2_18-53-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-21.jpg,18:53:21,1,1098.11,586.81,1673.19,1079.23,575.08,492.41,283174.41,1385.65,833.02,0.8686
bar_stage,day2,bar_stage_day2_18-53-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-21.jpg,18:53:21,2,1135.97,357.88,1365.3,875.8,229.33,517.92,118775.32,1250.63,616.84,0.836
bar_stage,day2,bar_stage_day2_18-53-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-21.jpg,18:53:21,3,580.18,953.9,830.47,1080.0,250.29,126.1,31560.9,705.33,1016.95,0.6591
bar_stage,day2,bar_stage_day2_18-53-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-21.jpg,18:53:21,4,1445.78,265.29,1618.05,788.55,172.27,523.26,90144.31,1531.92,526.92,0.6184
bar_stage,day2,bar_stage_day2_18-53-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-21.jpg,18:53:21,5,1651.84,321.66,1768.02,625.0,116.17,303.34,35239.69,1709.93,473.33,0.423
bar_stage,day2,bar_stage_day2_18-53-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-21.jpg,18:53:21,6,962.03,369.73,1023.54,483.9,61.51,114.17,7022.43,992.79,426.82,0.2501
bar_stage,day2,bar_stage_day2_18-53-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_18-53-24.jpg,18:53:24,1,1088.55,594.99,1662.08,1076.22,573.53,481.23,276002.07,1375.31,835.6,0.848
