camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
bar_stage,day3,bar_stage_day3_19-04-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-30.jpg,19:04:30,6,1783.86,248.27,1919.46,932.8,135.6,684.53,92820.7,1851.66,590.53,0.382
bar_stage,day3,bar_stage_day3_19-04-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-30.jpg,19:04:30,7,1825.14,293.14,1919.5,905.52,94.36,612.38,57782.96,1872.32,599.33,0.3456
bar_stage,day3,bar_stage_day3_19-04-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-33.jpg,19:04:33,1,1588.33,280.14,1829.74,953.88,241.41,673.74,162646.06,1709.03,617.01,0.8891
bar_stage,day3,bar_stage_day3_19-04-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-33.jpg,19:04:33,2,823.01,330.65,1038.04,1013.74,215.03,683.09,146882.54,930.53,672.19,0.8544
bar_stage,day3,bar_stage_day3_19-04-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-33.jpg,19:04:33,3,1180.68,319.16,1474.81,978.99,294.13,659.83,194075.41,1327.75,649.08,0.8433
bar_stage,day3,bar_stage_day3_19-04-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-33.jpg,19:04:33,4,575.78,849.68,792.76,1079.52,216.97,229.83,49867.15,684.27,964.6,0.7081
bar_stage,day3,bar_stage_day3_19-04-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-33.jpg,19:04:33,5,1829.53,254.9,1919.54,829.31,90.01,574.41,51700.29,1874.53,542.1,0.4638
bar_stage,day3,bar_stage_day3_19-04-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-33.jpg,19:04:33,6,1782.18,249.54,1918.81,824.82,136.63,575.28,78602.35,1850.5,537.18,0.3274
bar_stage,day3,bar_stage_day3_19-04-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-36.jpg,19:04:36,1,834.72,338.12,1059.52,977.6,224.81,639.48,143761.19,947.12,657.86,0.8767
bar_stage,day3,bar_stage_day3_19-04-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-36.jpg,19:04:36,2,1176.13,307.91,1444.46,961.44,268.33,653.53,175361.52,1310.3,634.67,0.8432
bar_stage,day3,bar_stage_day3_19-04-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-36.jpg,19:04:36,3,1541.01,281.96,1785.33,960.15,244.32,678.19,165697.97,1663.17,621.05,0.8216
bar_stage,day3,bar_stage_day3_19-04-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-36.jpg,19:04:36,4,461.14,869.27,697.72,1078.74,236.57,209.47,49554.85,579.43,974.0,0.7291
bar_stage,day3,bar_stage_day3_19-04-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-36.jpg,19:04:36,5,1821.53,225.85,1918.98,821.06,97.44,595.21,58000.14,1870.25,523.46,0.3312
bar_stage,day3,bar_stage_day3_19-04-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-39.jpg,19:04:39,1,823.75,337.54,1044.1,983.22,220.34,645.68,142272.41,933.92,660.38,0.8943
bar_stage,day3,bar_stage_day3_19-04-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-39.jpg,19:04:39,2,1194.06,310.15,1434.35,973.77,240.29,663.62,159457.25,1314.2,641.96,0.8781
bar_stage,day3,bar_stage_day3_19-04-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-39.jpg,19:04:39,3,1565.7,277.67,1795.22,952.77,229.52,675.1,154948.28,1680.46,615.22,0.8676
bar_stage,day3,bar_stage_day3_19-04-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-39.jpg,19:04:39,4,498.64,860.15,738.65,1080.0,240.01,219.85,52766.2,618.64,970.07,0.689
bar_stage,day3,bar_stage_day3_19-04-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-39.jpg,19:04:39,5,1809.64,749.08,1919.55,1076.34,109.91,327.26,35968.51,1864.6,912.71,0.3911
bar_stage,day3,bar_stage_day3_19-04-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-39.jpg,19:04:39,6,408.79,266.67,552.47,809.11,143.69,542.44,77940.12,480.63,537.89,0.2681
bar_stage,day3,bar_stage_day3_19-04-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-42.jpg,19:04:42,1,1204.28,310.32,1436.43,983.05,232.15,672.73,156175.34,1320.36,646.69,0.8525
bar_stage,day3,bar_stage_day3_19-04-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-42.jpg,19:04:42,2,1571.69,278.67,1827.98,973.37,256.29,694.71,178049.41,1699.84,626.02,0.8302
bar_stage,day3,bar_stage_day3_19-04-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-42.jpg,19:04:42,3,786.02,339.04,1021.11,979.35,235.09,640.31,150530.04,903.56,659.19,0.7777
bar_stage,day3,bar_stage_day3_19-04-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-42.jpg,19:04:42,4,530.55,885.57,739.7,1080.0,209.15,194.43,40665.08,635.12,982.78,0.7668
bar_stage,day3,bar_stage_day3_19-04-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-45.jpg,19:04:45,1,1149.21,317.31,1436.65,988.1,287.44,670.8,192816.32,1292.93,652.7,0.9005
bar_stage,day3,bar_stage_day3_19-04-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-45.jpg,19:04:45,2,761.83,362.9,1027.03,979.54,265.2,616.64,163533.43,894.43,671.22,0.8766
bar_stage,day3,bar_stage_day3_19-04-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-45.jpg,19:04:45,3,1541.66,288.31,1747.6,957.67,205.93,669.36,137844.61,1644.63,622.99,0.8661
bar_stage,day3,bar_stage_day3_19-04-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-45.jpg,19:04:45,4,659.98,832.08,902.17,1078.42,242.2,246.34,59661.99,781.08,955.25,0.446
bar_stage,day3,bar_stage_day3_19-04-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-45.jpg,19:04:45,5,967.78,371.09,1023.55,463.0,55.77,91.91,5126.08,995.66,417.05,0.4089
bar_stage,day3,bar_stage_day3_19-04-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-48.jpg,19:04:48,1,1214.52,312.28,1429.17,1015.81,214.66,703.52,151017.09,1321.84,664.05,0.8867
bar_stage,day3,bar_stage_day3_19-04-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-48.jpg,19:04:48,2,730.16,365.24,1024.05,982.15,293.89,616.91,181303.32,877.11,673.69,0.8237
bar_stage,day3,bar_stage_day3_19-04-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-48.jpg,19:04:48,3,1519.06,288.44,1766.62,954.01,247.56,665.57,164767.35,1642.84,621.23,0.7962
bar_stage,day3,bar_stage_day3_19-04-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-48.jpg,19:04:48,4,495.22,864.64,732.76,1080.0,237.54,215.36,51157.59,613.99,972.32,0.7729
bar_stage,day3,bar_stage_day3_19-04-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-51.jpg,19:04:51,1,1573.38,281.8,1801.26,953.77,227.88,671.97,153126.93,1687.32,617.78,0.8886
bar_stage,day3,bar_stage_day3_19-04-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-51.jpg,19:04:51,2,1226.6,311.7,1534.6,982.16,307.99,670.46,206497.29,1380.6,646.93,0.8211
bar_stage,day3,bar_stage_day3_19-04-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-51.jpg,19:04:51,3,851.07,412.66,1057.03,988.52,205.97,575.86,118607.95,954.05,700.59,0.8044
bar_stage,day3,bar_stage_day3_19-04-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-51.jpg,19:04:51,4,538.81,904.05,769.07,1080.0,230.27,175.95,40515.61,653.94,992.02,0.5429
bar_stage,day3,bar_stage_day3_19-04-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-51.jpg,19:04:51,5,1831.52,266.05,1919.51,803.73,87.98,537.68,47306.05,1875.51,534.89,0.4161
bar_stage,day3,bar_stage_day3_19-04-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-51.jpg,19:04:51,6,1792.75,744.03,1918.93,1074.79,126.18,330.76,41735.77,1855.84,909.41,0.362
bar_stage,day3,bar_stage_day3_19-04-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-54.jpg,19:04:54,1,1224.87,304.17,1438.4,975.65,213.53,671.47,143382.69,1331.63,639.91,0.8739
bar_stage,day3,bar_stage_day3_19-04-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-54.jpg,19:04:54,2,1506.6,285.95,1732.12,953.29,225.52,667.35,150499.4,1619.36,619.62,0.8496
bar_stage,day3,bar_stage_day3_19-04-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-54.jpg,19:04:54,3,907.06,503.46,1265.67,1074.8,358.6,571.34,204884.08,1086.37,789.13,0.8308
bar_stage,day3,bar_stage_day3_19-04-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-54.jpg,19:04:54,4,807.18,344.52,995.14,984.6,187.96,640.08,120310.51,901.16,664.56,0.8021
bar_stage,day3,bar_stage_day3_19-04-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-54.jpg,19:04:54,5,503.0,872.33,740.62,1080.0,237.62,207.67,49347.34,621.81,976.17,0.788
bar_stage,day3,bar_stage_day3_19-04-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-54.jpg,19:04:54,6,1766.58,251.5,1919.75,1075.1,153.18,823.59,126154.2,1843.17,663.3,0.3612
bar_stage,day3,bar_stage_day3_19-04-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-54.jpg,19:04:54,7,1847.13,244.24,1919.56,796.45,72.43,552.21,39998.86,1883.34,520.35,0.2634
bar_stage,day3,bar_stage_day3_19-04-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-57.jpg,19:04:57,1,1566.99,292.67,1787.36,952.24,220.37,659.57,145353.0,1677.17,622.45,0.8707
bar_stage,day3,bar_stage_day3_19-04-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-57.jpg,19:04:57,2,1162.02,318.4,1431.73,981.75,269.7,663.35,178906.51,1296.87,650.07,0.8355
bar_stage,day3,bar_stage_day3_19-04-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-57.jpg,19:04:57,3,820.98,335.26,1053.9,975.66,232.92,640.4,149158.14,937.44,655.46,0.8261
bar_stage,day3,bar_stage_day3_19-04-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-04-57.jpg,19:04:57,4,593.49,861.42,810.37,1080.0,216.88,218.58,47406.78,701.93,970.71,0.7328
bar_stage,day3,bar_stage_day3_19-05-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-00.jpg,19:05:00,1,1213.9,313.79,1430.38,1009.48,216.49,695.69,150608.32,1322.14,661.63,0.8769
bar_stage,day3,bar_stage_day3_19-05-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-00.jpg,19:05:00,2,837.09,348.73,1045.86,986.57,208.77,637.84,133160.24,941.48,667.65,0.8761
bar_stage,day3,bar_stage_day3_19-05-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-00.jpg,19:05:00,3,1521.5,278.85,1740.94,948.71,219.44,669.86,146994.89,1631.22,613.78,0.8219
bar_stage,day3,bar_stage_day3_19-05-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-00.jpg,19:05:00,4,475.95,892.14,710.34,1080.0,234.39,187.86,44032.95,593.14,986.07,0.7954
bar_stage,day3,bar_stage_day3_19-05-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-00.jpg,19:05:00,5,1776.21,250.65,1919.57,784.87,143.36,534.21,76587.43,1847.89,517.76,0.4837
bar_stage,day3,bar_stage_day3_19-05-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-03.jpg,19:05:03,1,1571.37,291.67,1804.8,959.85,233.43,668.18,155973.53,1688.08,625.76,0.8963
bar_stage,day3,bar_stage_day3_19-05-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-03.jpg,19:05:03,2,799.61,331.13,1019.93,991.86,220.32,660.73,145574.78,909.77,661.5,0.8865
bar_stage,day3,bar_stage_day3_19-05-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-03.jpg,19:05:03,3,1237.29,313.65,1446.56,991.88,209.28,678.23,141937.85,1341.92,652.77,0.8552
bar_stage,day3,bar_stage_day3_19-05-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-06.jpg,19:05:06,1,814.67,336.66,1041.55,985.57,226.88,648.9,147225.95,928.11,661.11,0.8697
bar_stage,day3,bar_stage_day3_19-05-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-06.jpg,19:05:06,2,1173.6,318.49,1398.26,999.83,224.66,681.34,153070.32,1285.93,659.16,0.831
bar_stage,day3,bar_stage_day3_19-05-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-06.jpg,19:05:06,3,598.98,900.87,812.95,1080.0,213.96,179.13,38326.75,705.96,990.44,0.7398
bar_stage,day3,bar_stage_day3_19-05-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-06.jpg,19:05:06,4,1559.26,291.13,1795.11,975.24,235.85,684.12,161351.05,1677.18,633.19,0.7249
bar_stage,day3,bar_stage_day3_19-05-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-09.jpg,19:05:09,1,842.85,341.91,1066.7,990.93,223.86,649.01,145286.93,954.78,666.42,0.8797
bar_stage,day3,bar_stage_day3_19-05-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-09.jpg,19:05:09,2,1248.79,313.06,1510.65,1003.21,261.86,690.15,180721.89,1379.72,658.13,0.8423
bar_stage,day3,bar_stage_day3_19-05-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-09.jpg,19:05:09,3,1518.94,290.34,1835.64,1055.8,316.69,765.45,242411.98,1677.29,673.07,0.765
bar_stage,day3,bar_stage_day3_19-05-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-09.jpg,19:05:09,4,478.68,888.2,734.85,1080.0,256.18,191.8,49133.71,606.76,984.1,0.4733
bar_stage,day3,bar_stage_day3_19-05-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-09.jpg,19:05:09,5,832.88,340.13,894.43,474.26,61.55,134.13,8256.2,863.65,407.19,0.382
bar_stage,day3,bar_stage_day3_19-05-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-12.jpg,19:05:12,1,1174.09,309.77,1438.6,992.46,264.5,682.68,180570.71,1306.34,651.11,0.8902
bar_stage,day3,bar_stage_day3_19-05-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-12.jpg,19:05:12,2,1569.4,291.09,1810.41,959.64,241.01,668.56,161127.79,1689.9,625.37,0.8867
bar_stage,day3,bar_stage_day3_19-05-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-12.jpg,19:05:12,3,821.73,339.33,1038.77,996.96,217.04,657.63,142731.78,930.25,668.14,0.8707
bar_stage,day3,bar_stage_day3_19-05-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-12.jpg,19:05:12,4,550.9,898.71,779.11,1080.0,228.21,181.29,41373.16,665.0,989.35,0.6093
bar_stage,day3,bar_stage_day3_19-05-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-12.jpg,19:05:12,5,819.57,322.48,871.01,476.45,51.44,153.97,7920.43,845.29,399.47,0.393
bar_stage,day3,bar_stage_day3_19-05-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-12.jpg,19:05:12,6,950.79,323.69,1017.33,463.29,66.53,139.6,9287.75,984.06,393.49,0.3365
bar_stage,day3,bar_stage_day3_19-05-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-15.jpg,19:05:15,1,1192.05,317.33,1446.55,989.11,254.5,671.78,170969.36,1319.3,653.22,0.878
bar_stage,day3,bar_stage_day3_19-05-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-15.jpg,19:05:15,2,1507.67,287.25,1734.67,949.7,227.0,662.45,150376.1,1621.17,618.48,0.8515
bar_stage,day3,bar_stage_day3_19-05-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-15.jpg,19:05:15,3,788.83,344.55,1015.05,993.29,226.22,648.74,146754.8,901.94,668.92,0.8149
bar_stage,day3,bar_stage_day3_19-05-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-15.jpg,19:05:15,4,505.17,892.79,752.82,1080.0,247.66,187.21,46364.85,628.99,986.39,0.5562
bar_stage,day3,bar_stage_day3_19-05-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-15.jpg,19:05:15,5,946.53,323.96,1001.2,465.01,54.67,141.06,7712.21,973.87,394.48,0.371
bar_stage,day3,bar_stage_day3_19-05-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-18.jpg,19:05:18,1,1177.53,309.08,1449.96,981.7,272.43,672.61,183241.23,1313.75,645.39,0.8929
bar_stage,day3,bar_stage_day3_19-05-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-18.jpg,19:05:18,2,1567.23,282.89,1806.1,964.17,238.87,681.28,162734.78,1686.66,623.53,0.8579
bar_stage,day3,bar_stage_day3_19-05-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-18.jpg,19:05:18,3,794.87,352.15,1013.48,981.8,218.61,629.65,137645.52,904.17,666.97,0.8406
bar_stage,day3,bar_stage_day3_19-05-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-18.jpg,19:05:18,4,558.44,893.77,801.06,1080.0,242.62,186.23,45183.07,679.75,986.89,0.428
bar_stage,day3,bar_stage_day3_19-05-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-21.jpg,19:05:21,1,1184.93,319.94,1448.37,987.47,263.44,667.53,175853.15,1316.65,653.71,0.8829
bar_stage,day3,bar_stage_day3_19-05-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-21.jpg,19:05:21,2,1566.41,288.26,1864.16,967.71,297.75,679.46,202305.56,1715.28,627.99,0.868
bar_stage,day3,bar_stage_day3_19-05-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-21.jpg,19:05:21,3,828.86,343.49,1044.7,986.84,215.84,643.34,138860.56,936.78,665.16,0.865
bar_stage,day3,bar_stage_day3_19-05-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-21.jpg,19:05:21,4,579.55,891.79,803.02,1079.81,223.48,188.02,42017.07,691.29,985.8,0.7551
bar_stage,day3,bar_stage_day3_19-05-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-21.jpg,19:05:21,5,1777.0,251.95,1906.33,821.31,129.32,569.36,73631.73,1841.67,536.63,0.3516
bar_stage,day3,bar_stage_day3_19-05-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-24.jpg,19:05:24,1,821.18,326.94,1045.37,994.05,224.19,667.11,149558.98,933.27,660.5,0.8917
bar_stage,day3,bar_stage_day3_19-05-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-24.jpg,19:05:24,2,1541.72,287.21,1822.01,983.96,280.29,696.75,195292.95,1681.86,635.58,0.85
bar_stage,day3,bar_stage_day3_19-05-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-24.jpg,19:05:24,3,1237.42,319.43,1473.34,980.73,235.92,661.3,156012.26,1355.38,650.08,0.8025
bar_stage,day3,bar_stage_day3_19-05-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-24.jpg,19:05:24,4,540.37,895.59,777.31,1080.0,236.94,184.41,43695.69,658.84,987.79,0.7303
bar_stage,day3,bar_stage_day3_19-05-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-27.jpg,19:05:27,1,858.05,338.54,1090.06,996.42,232.01,657.89,152634.9,974.05,667.48,0.8824
bar_stage,day3,bar_stage_day3_19-05-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-27.jpg,19:05:27,2,1568.09,287.66,1809.93,959.46,241.83,671.8,162462.3,1689.01,623.56,0.8593
bar_stage,day3,bar_stage_day3_19-05-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-27.jpg,19:05:27,3,1244.68,306.19,1513.57,964.86,268.88,658.67,177105.87,1379.12,635.52,0.8453
bar_stage,day3,bar_stage_day3_19-05-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-27.jpg,19:05:27,4,554.84,856.99,783.22,1080.0,228.38,223.01,50931.75,669.03,968.49,0.7561
bar_stage,day3,bar_stage_day3_19-05-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-30.jpg,19:05:30,1,812.98,352.7,1037.53,986.32,224.54,633.62,142274.88,925.26,669.51,0.8326
bar_stage,day3,bar_stage_day3_19-05-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-30.jpg,19:05:30,2,1562.83,255.16,1864.76,965.53,301.92,710.37,214478.32,1713.8,610.34,0.7954
bar_stage,day3,bar_stage_day3_19-05-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-30.jpg,19:05:30,3,539.64,892.63,770.74,1079.69,231.11,187.06,43230.93,655.19,986.16,0.7533
bar_stage,day3,bar_stage_day3_19-05-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-30.jpg,19:05:30,4,1183.12,227.18,1424.01,982.63,240.88,755.45,181974.86,1303.56,604.9,0.7004
bar_stage,day3,bar_stage_day3_19-05-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-30.jpg,19:05:30,5,967.11,322.49,1020.34,456.48,53.23,133.99,7131.56,993.73,389.49,0.3538
bar_stage,day3,bar_stage_day3_19-05-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-30.jpg,19:05:30,6,843.92,324.04,898.98,452.8,55.06,128.76,7088.79,871.45,388.42,0.3179
bar_stage,day3,bar_stage_day3_19-05-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-30.jpg,19:05:30,7,1791.11,285.13,1919.4,1073.77,128.29,788.64,101175.36,1855.26,679.45,0.2544
bar_stage,day3,bar_stage_day3_19-05-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-33.jpg,19:05:33,1,827.52,328.91,1057.91,1000.61,230.39,671.7,154751.99,942.71,664.76,0.8692
bar_stage,day3,bar_stage_day3_19-05-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-33.jpg,19:05:33,2,1208.54,309.57,1438.34,957.05,229.8,647.49,148789.21,1323.44,633.31,0.8278
bar_stage,day3,bar_stage_day3_19-05-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-33.jpg,19:05:33,3,1553.17,290.7,1777.62,952.19,224.45,661.49,148472.5,1665.4,621.45,0.7889
bar_stage,day3,bar_stage_day3_19-05-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-33.jpg,19:05:33,4,557.19,891.58,784.14,1080.0,226.95,188.42,42761.17,670.66,985.79,0.4858
bar_stage,day3,bar_stage_day3_19-05-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-36.jpg,19:05:36,1,1558.85,293.81,1794.94,957.53,236.09,663.72,156698.33,1676.89,625.67,0.8467
bar_stage,day3,bar_stage_day3_19-05-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-36.jpg,19:05:36,2,1250.76,307.84,1548.77,990.69,298.0,682.85,203491.42,1399.76,649.27,0.8423
bar_stage,day3,bar_stage_day3_19-05-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-36.jpg,19:05:36,3,775.66,327.89,1037.05,980.98,261.39,653.09,170712.8,906.35,654.43,0.7443
bar_stage,day3,bar_stage_day3_19-05-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-36.jpg,19:05:36,4,510.11,885.42,761.45,1079.11,251.34,193.69,48681.95,635.78,982.26,0.5047
bar_stage,day3,bar_stage_day3_19-05-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-36.jpg,19:05:36,5,511.52,883.98,867.44,1079.46,355.92,195.48,69574.97,689.48,981.72,0.4807
bar_stage,day3,bar_stage_day3_19-05-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-36.jpg,19:05:36,6,1826.15,209.38,1919.68,919.84,93.54,710.46,66455.93,1872.91,564.61,0.2815
bar_stage,day3,bar_stage_day3_19-05-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-36.jpg,19:05:36,7,409.47,429.88,525.46,823.29,115.99,393.41,45630.18,467.46,626.58,0.2633
bar_stage,day3,bar_stage_day3_19-05-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-39.jpg,19:05:39,1,1153.11,308.88,1435.15,970.34,282.04,661.46,186560.36,1294.13,639.61,0.8567
bar_stage,day3,bar_stage_day3_19-05-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_19-05-39.jpg,19:05:39,2,780.74,338.55,1016.12,984.92,235.38,646.36,152140.65,898.43,661.73,0.8173
