camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,1,971.59,360.21,1068.41,614.15,96.82,253.95,24587.79,1020.0,487.18,0.822
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,2,342.22,196.77,490.16,410.78,147.94,214.01,31660.84,416.19,303.78,0.6965
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,3,1739.63,2.84,1894.37,200.06,154.74,197.23,30518.7,1817.0,101.45,0.6785
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,4,878.62,0.0,959.84,169.94,81.22,169.94,13802.76,919.23,84.97,0.6659
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,5,631.91,176.55,683.69,278.14,51.78,101.59,5259.91,657.8,227.35,0.4725
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,6,1468.8,462.59,1590.53,603.28,121.73,140.69,17126.57,1529.67,532.93,0.3944
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,7,356.18,706.91,496.73,970.98,140.55,264.07,37114.54,426.46,838.94,0.3811
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,8,392.24,103.8,541.25,359.86,149.01,256.06,38156.03,466.75,231.83,0.3791
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,9,1481.04,4.71,1525.93,73.93,44.88,69.22,3106.69,1503.48,39.32,0.3003
balcony,day4,balcony_day4_18-30-12.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-12.jpg,18:30:12,10,412.21,137.33,528.75,371.7,116.54,234.37,27313.73,470.48,254.52,0.2549
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,1,1586.66,74.02,1739.03,318.59,152.37,244.57,37265.66,1662.84,196.31,0.7947
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,2,353.51,720.56,488.98,971.23,135.47,250.67,33958.54,421.25,845.9,0.7762
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,3,1521.91,32.74,1620.68,236.46,98.77,203.72,20121.63,1571.29,134.6,0.7604
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,4,445.1,544.84,628.68,767.13,183.58,222.29,40807.39,536.89,655.98,0.7067
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,5,354.61,193.38,485.32,409.88,130.7,216.49,28296.24,419.97,301.63,0.7041
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,6,890.54,0.0,960.41,165.14,69.87,165.14,11538.61,925.47,82.57,0.6796
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,7,455.76,729.88,633.54,945.58,177.78,215.7,38348.12,544.65,837.73,0.6041
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,8,634.54,771.12,776.43,1021.68,141.89,250.57,35552.0,705.49,896.4,0.5665
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,9,1770.09,90.15,1919.09,310.25,149.0,220.11,32796.23,1844.59,200.2,0.557
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,10,0.04,218.15,77.22,438.79,77.18,220.64,17028.59,38.63,328.47,0.5133
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,11,692.39,0.0,780.63,265.29,88.25,265.29,23410.76,736.51,132.65,0.507
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,12,1468.93,462.17,1591.95,601.12,123.01,138.95,17092.26,1530.44,531.64,0.4663
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,13,1115.77,3.27,1197.83,104.69,82.06,101.42,8322.75,1156.8,53.98,0.4399
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,14,1224.1,3.8,1301.55,97.91,77.45,94.11,7288.66,1262.83,50.85,0.4205
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,15,385.69,98.03,539.16,374.54,153.47,276.51,42435.52,462.42,236.28,0.3977
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,16,633.59,169.55,683.71,281.96,50.12,112.41,5634.48,658.65,225.75,0.3928
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,17,1825.54,115.68,1919.47,359.61,93.93,243.93,22910.99,1872.51,237.64,0.3371
balcony,day4,balcony_day4_18-30-15.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-15.jpg,18:30:15,18,0.0,729.61,171.1,1025.93,171.1,296.32,50699.12,85.55,877.77,0.2574
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,1,1331.21,211.11,1468.63,460.06,137.42,248.95,34211.19,1399.92,335.59,0.789
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,2,572.24,437.87,725.29,663.6,153.05,225.73,34548.46,648.76,550.73,0.7704
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,3,67.88,413.92,260.87,599.05,192.98,185.13,35726.88,164.38,506.48,0.7451
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,4,358.89,198.2,482.64,411.37,123.75,213.17,26379.98,420.77,304.79,0.6755
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,5,388.85,148.26,527.48,369.34,138.64,221.08,30649.1,458.17,258.8,0.6437
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,6,1299.46,183.64,1392.41,399.06,92.96,215.43,20025.34,1345.93,291.35,0.6433
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,7,26.24,533.89,247.06,746.98,220.82,213.09,47055.19,136.65,640.44,0.6239
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,8,887.1,0.0,956.86,165.71,69.77,165.71,11560.76,921.98,82.85,0.563
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,9,611.28,0.0,696.84,193.35,85.56,193.35,16542.1,654.06,96.67,0.5556
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,10,350.6,719.02,634.9,968.91,284.29,249.88,71039.74,492.75,843.97,0.4955
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,11,1712.26,245.05,1813.46,465.75,101.2,220.7,22334.29,1762.86,355.4,0.4543
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,12,477.64,726.21,635.73,948.74,158.08,222.53,35178.32,556.68,837.47,0.3665
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,13,1466.43,463.04,1590.97,601.31,124.55,138.28,17222.17,1528.7,532.17,0.3419
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,14,587.89,445.7,696.43,662.8,108.55,217.11,23566.31,642.16,554.25,0.2977
balcony,day4,balcony_day4_18-30-18.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-18.jpg,18:30:18,15,0.05,544.61,116.37,747.29,116.32,202.69,23576.62,58.21,645.95,0.2823
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,1,1306.07,240.31,1418.97,516.65,112.9,276.34,31199.7,1362.52,378.48,0.785
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,2,1225.57,213.04,1338.85,432.27,113.28,219.22,24834.01,1282.21,322.65,0.6879
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,3,358.32,201.69,484.2,411.35,125.88,209.66,26392.22,421.26,306.52,0.6874
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,4,650.08,403.72,759.97,638.63,109.9,234.91,25816.02,705.02,521.18,0.6862
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,5,1626.48,235.3,1772.61,450.64,146.13,215.33,31465.72,1699.54,342.97,0.6606
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,6,1552.16,164.83,1689.67,368.94,137.51,204.11,28066.32,1620.91,266.89,0.6354
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,7,376.99,146.23,518.79,382.99,141.8,236.76,33574.0,447.89,264.61,0.6118
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,8,883.26,0.0,955.89,170.88,72.63,170.88,12410.52,919.58,85.44,0.5977
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,9,0.11,536.91,154.13,759.11,154.02,222.2,34222.35,77.12,648.01,0.4797
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,10,350.36,719.8,635.31,968.77,284.95,248.97,70945.78,492.84,844.29,0.4793
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,11,1467.79,462.81,1591.76,601.76,123.97,138.95,17225.81,1529.78,532.29,0.4478
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,12,544.87,0.0,618.65,206.81,73.78,206.81,15259.2,581.76,103.41,0.4464
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,13,1279.55,215.03,1338.0,404.04,58.45,189.01,11048.24,1308.77,309.53,0.385
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,14,1.17,493.35,325.58,762.64,324.41,269.29,87360.44,163.38,627.99,0.3684
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,15,1845.33,0.0,1919.34,179.55,74.01,179.55,13288.06,1882.34,89.77,0.3323
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,16,474.82,726.95,636.11,949.45,161.29,222.5,35886.59,555.46,838.2,0.3252
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,17,106.54,394.18,276.57,612.21,170.04,218.03,37074.35,191.55,503.19,0.3044
balcony,day4,balcony_day4_18-30-21.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-21.jpg,18:30:21,18,1802.48,1.58,1865.51,75.34,63.03,73.76,4649.26,1834.0,38.46,0.2997
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,1,1300.76,35.54,1408.74,252.18,107.98,216.63,23392.38,1354.75,143.86,0.7405
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,2,1374.9,85.86,1461.57,295.39,86.67,209.53,18159.63,1418.24,190.63,0.5979
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,3,707.55,562.24,814.58,771.02,107.03,208.77,22345.42,761.06,666.63,0.5863
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,4,506.4,860.73,679.78,1077.61,173.39,216.88,37604.05,593.09,969.17,0.5237
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,5,632.59,508.22,726.35,724.26,93.76,216.04,20256.95,679.47,616.24,0.5012
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,6,348.28,718.61,496.7,971.68,148.42,253.07,37561.07,422.49,845.14,0.4821
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,7,905.17,0.61,979.62,188.15,74.45,187.54,13962.69,942.4,94.38,0.4805
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,8,1446.86,204.2,1569.43,443.66,122.57,239.47,29351.58,1508.15,323.93,0.477
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,9,202.22,422.61,394.74,680.82,192.52,258.21,49710.38,298.48,551.72,0.4541
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,10,1544.19,234.78,1640.29,388.81,96.1,154.03,14802.37,1592.24,311.79,0.4101
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,11,296.72,984.92,446.0,1076.15,149.28,91.24,13619.22,371.36,1030.53,0.3636
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,12,820.86,744.55,962.52,1015.64,141.66,271.09,38402.95,891.69,880.1,0.36
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,13,633.3,173.2,683.38,278.62,50.08,105.42,5278.79,658.34,225.91,0.3496
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,14,60.74,226.8,162.11,366.19,101.36,139.39,14128.68,111.43,296.49,0.3446
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,15,765.14,557.0,880.99,770.98,115.85,213.98,24789.49,823.06,663.99,0.3403
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,16,1851.23,11.96,1919.35,256.45,68.12,244.49,16655.53,1885.29,134.21,0.3322
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,17,399.82,312.68,528.02,508.81,128.2,196.12,25143.24,463.92,410.75,0.3246
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,18,1510.87,232.21,1638.88,398.32,128.02,166.11,21265.57,1574.87,315.26,0.3143
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,19,623.28,390.76,700.41,517.36,77.13,126.6,9764.51,661.85,454.06,0.307
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,20,533.01,477.9,643.35,688.11,110.34,210.21,23195.05,588.18,583.0,0.2967
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,21,1467.42,463.36,1590.68,595.98,123.26,132.62,16347.1,1529.05,529.67,0.2756
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,22,206.42,422.68,310.71,551.84,104.3,129.16,13471.46,258.57,487.26,0.2747
balcony,day4,balcony_day4_18-30-24.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-24.jpg,18:30:24,23,349.6,719.76,574.52,972.06,224.92,252.31,56749.29,462.06,845.91,0.2731
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,1,154.96,756.38,393.52,975.36,238.56,218.98,52239.33,274.24,865.87,0.6991
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,2,1471.17,160.88,1643.55,439.26,172.38,278.37,47986.44,1557.36,300.07,0.6836
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,3,194.15,439.61,389.84,694.26,195.7,254.65,49834.42,292.0,566.93,0.5696
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,4,1753.14,35.67,1913.97,232.49,160.83,196.83,31655.04,1833.55,134.08,0.4981
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,5,984.03,417.04,1089.37,646.68,105.35,229.64,24191.91,1036.7,531.86,0.4844
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,6,558.68,32.52,652.0,267.45,93.32,234.92,21922.09,605.34,149.98,0.4772
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,7,1665.8,0.47,1780.87,174.62,115.07,174.14,20037.93,1723.33,87.55,0.4768
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,8,363.27,719.16,495.6,971.88,132.33,252.71,33442.06,429.44,845.52,0.462
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,9,602.86,484.73,708.76,707.47,105.9,222.75,23587.97,655.81,596.1,0.4579
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,10,725.64,909.49,854.53,1079.71,128.89,170.22,21940.86,790.08,994.6,0.4534
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,11,465.43,727.88,638.48,950.09,173.05,222.21,38453.74,551.96,838.98,0.418
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,12,1078.45,141.59,1170.37,366.76,91.92,225.17,20697.65,1124.41,254.17,0.4
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,13,935.08,682.51,1064.07,937.62,128.99,255.12,32907.13,999.58,810.07,0.3558
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,14,911.5,6.06,980.71,191.68,69.2,185.62,12845.51,946.11,98.87,0.3424
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,15,730.21,424.97,834.97,633.97,104.77,209.0,21895.96,782.59,529.47,0.3113
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,16,1467.03,463.19,1590.78,600.52,123.75,137.34,16995.29,1528.91,531.85,0.2906
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,17,803.94,645.47,917.5,887.53,113.57,242.06,27490.07,860.72,766.5,0.2897
balcony,day4,balcony_day4_18-30-27.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-27.jpg,18:30:27,18,1196.88,206.56,1279.97,371.53,83.1,164.98,13709.27,1238.42,289.05,0.2604
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,1,1676.42,94.85,1812.62,327.32,136.2,232.47,31662.81,1744.52,211.09,0.7741
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,2,526.23,418.38,682.1,719.9,155.88,301.53,47000.6,604.17,569.14,0.7524
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,3,1580.56,72.6,1690.08,293.03,109.52,220.43,24142.44,1635.32,182.81,0.7097
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,4,313.3,640.45,496.23,969.94,182.93,329.5,60273.66,404.76,805.2,0.6881
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,5,352.38,195.14,486.59,414.64,134.21,219.5,29459.73,419.49,304.89,0.6677
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,6,805.39,543.21,922.65,759.34,117.26,216.13,25342.03,864.02,651.28,0.6265
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,7,953.76,220.04,1045.44,468.16,91.69,248.12,22748.9,999.6,344.1,0.6051
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,8,1330.74,389.2,1485.69,692.74,154.95,303.54,47033.06,1408.22,540.97,0.601
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,9,908.59,1.99,974.98,187.23,66.38,185.24,12296.85,941.79,94.61,0.5612
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,10,455.01,728.69,638.49,958.3,183.47,229.61,42126.3,546.75,843.5,0.5508
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,11,520.43,63.1,622.73,283.3,102.3,220.21,22528.07,571.58,173.2,0.4931
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,12,804.69,546.06,884.97,761.2,80.27,215.14,17270.2,844.83,653.63,0.4726
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,13,1190.02,398.15,1279.11,627.98,89.09,229.83,20475.96,1234.57,513.07,0.4639
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,14,848.14,402.03,948.4,643.92,100.25,241.89,24249.71,898.27,522.97,0.4615
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,15,947.75,518.27,1031.04,757.11,83.28,238.84,19892.06,989.39,637.69,0.3532
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,16,1238.4,343.18,1316.46,527.84,78.06,184.67,14415.73,1277.43,435.51,0.3505
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,17,333.02,993.91,453.34,1080.0,120.32,86.09,10358.81,393.18,1036.95,0.337
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,18,1524.86,17.78,1633.45,229.53,108.59,211.75,22994.18,1579.16,123.65,0.3008
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,19,1241.08,179.2,1316.3,324.93,75.22,145.73,10961.9,1278.69,252.06,0.2725
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,20,425.07,157.99,543.1,390.22,118.02,232.23,27408.63,484.08,274.11,0.2631
balcony,day4,balcony_day4_18-30-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-30-30.jpg,18:30:30,21,1470.97,338.43,1615.7,521.37,144.73,182.93,26475.1,1543.34,429.9,0.256
