camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
inside_bar,day1,inside_bar_day1_18-23-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-00.jpg,18:23:00,7,1300.49,275.83,1427.32,537.3,126.82,261.48,33161.55,1363.9,406.57,0.2769
inside_bar,day1,inside_bar_day1_18-23-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-00.jpg,18:23:00,8,1086.92,69.66,1192.02,290.16,105.1,220.49,23173.7,1139.47,179.91,0.2513
inside_bar,day1,inside_bar_day1_18-23-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-03.jpg,18:23:03,1,1283.35,119.54,1392.41,345.59,109.06,226.05,24652.65,1337.88,232.56,0.6658
inside_bar,day1,inside_bar_day1_18-23-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-03.jpg,18:23:03,2,1135.69,318.69,1302.1,627.97,166.41,309.28,51468.35,1218.9,473.33,0.632
inside_bar,day1,inside_bar_day1_18-23-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-03.jpg,18:23:03,3,946.54,334.76,1140.61,650.76,194.07,315.99,61326.32,1043.57,492.76,0.3777
inside_bar,day1,inside_bar_day1_18-23-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-03.jpg,18:23:03,4,1589.98,417.99,1917.73,1066.29,327.76,648.3,212485.08,1753.86,742.14,0.3513
inside_bar,day1,inside_bar_day1_18-23-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-03.jpg,18:23:03,5,1353.42,453.73,1636.36,1063.69,282.94,609.96,172583.21,1494.89,758.71,0.3418
inside_bar,day1,inside_bar_day1_18-23-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-06.jpg,18:23:06,1,874.69,14.7,986.02,316.58,111.34,301.88,33610.7,930.35,165.64,0.7746
inside_bar,day1,inside_bar_day1_18-23-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-06.jpg,18:23:06,2,1126.09,336.12,1306.65,609.62,180.55,273.5,49380.17,1216.37,472.87,0.5596
inside_bar,day1,inside_bar_day1_18-23-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-06.jpg,18:23:06,3,944.14,329.22,1134.51,717.34,190.37,388.12,73886.12,1039.33,523.28,0.3222
inside_bar,day1,inside_bar_day1_18-23-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-06.jpg,18:23:06,4,1047.29,17.03,1119.49,249.78,72.2,232.75,16804.86,1083.39,133.4,0.3092
inside_bar,day1,inside_bar_day1_18-23-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-09.jpg,18:23:09,1,818.06,10.94,942.69,296.14,124.63,285.19,35542.92,880.37,153.54,0.7252
inside_bar,day1,inside_bar_day1_18-23-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-09.jpg,18:23:09,2,944.71,326.5,1142.82,921.87,198.1,595.37,117945.91,1043.77,624.18,0.377
inside_bar,day1,inside_bar_day1_18-23-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-09.jpg,18:23:09,3,1129.04,337.27,1318.34,627.28,189.3,290.02,54901.05,1223.69,482.27,0.3699
inside_bar,day1,inside_bar_day1_18-23-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-09.jpg,18:23:09,4,1125.47,335.76,1319.55,801.75,194.08,465.99,90438.08,1222.51,568.76,0.3375
inside_bar,day1,inside_bar_day1_18-23-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-09.jpg,18:23:09,5,945.29,328.48,1137.11,699.02,191.82,370.54,71077.95,1041.2,513.75,0.3038
inside_bar,day1,inside_bar_day1_18-23-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-12.jpg,18:23:12,1,801.49,28.32,886.66,311.36,85.18,283.04,24109.04,844.08,169.84,0.5416
inside_bar,day1,inside_bar_day1_18-23-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-12.jpg,18:23:12,2,919.33,346.21,1175.89,714.46,256.56,368.25,94479.14,1047.61,530.34,0.3991
inside_bar,day1,inside_bar_day1_18-23-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-12.jpg,18:23:12,3,1543.69,282.25,1684.37,577.73,140.68,295.49,41569.77,1614.03,429.99,0.2637
inside_bar,day1,inside_bar_day1_18-23-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-15.jpg,18:23:15,1,807.82,32.76,914.58,303.56,106.76,270.8,28909.78,861.2,168.16,0.6408
inside_bar,day1,inside_bar_day1_18-23-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-15.jpg,18:23:15,2,886.6,355.41,1179.85,823.18,293.25,467.78,137174.25,1033.22,589.29,0.2699
inside_bar,day1,inside_bar_day1_18-23-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-15.jpg,18:23:15,3,120.71,322.8,259.87,720.92,139.15,398.11,55398.86,190.29,521.86,0.2591
inside_bar,day1,inside_bar_day1_18-23-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-18.jpg,18:23:18,1,1124.72,320.47,1287.89,642.84,163.17,322.37,52602.28,1206.31,481.66,0.6814
inside_bar,day1,inside_bar_day1_18-23-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-18.jpg,18:23:18,2,762.55,6.95,894.05,305.79,131.5,298.83,39296.99,828.3,156.37,0.4568
inside_bar,day1,inside_bar_day1_18-23-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-18.jpg,18:23:18,3,1281.72,279.66,1415.14,544.74,133.42,265.09,35367.47,1348.43,412.2,0.3672
inside_bar,day1,inside_bar_day1_18-23-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-18.jpg,18:23:18,4,947.17,334.84,1134.75,644.1,187.59,309.27,58013.62,1040.96,489.47,0.3664
inside_bar,day1,inside_bar_day1_18-23-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-18.jpg,18:23:18,5,947.76,336.38,1135.84,797.16,188.08,460.78,86662.25,1041.8,566.77,0.28
inside_bar,day1,inside_bar_day1_18-23-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-21.jpg,18:23:21,1,490.11,83.86,582.51,342.56,92.4,258.7,23905.25,536.31,213.21,0.5608
inside_bar,day1,inside_bar_day1_18-23-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-21.jpg,18:23:21,2,843.6,13.91,924.8,313.26,81.2,299.35,24306.0,884.2,163.59,0.4123
inside_bar,day1,inside_bar_day1_18-23-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-21.jpg,18:23:21,3,942.73,331.67,1154.16,858.56,211.43,526.9,111399.06,1048.45,595.12,0.3416
inside_bar,day1,inside_bar_day1_18-23-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-21.jpg,18:23:21,4,1263.72,277.57,1421.45,495.42,157.73,217.85,34361.91,1342.59,386.5,0.3402
inside_bar,day1,inside_bar_day1_18-23-24.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-24.jpg,18:23:24,1,847.26,7.83,955.78,341.18,108.52,333.34,36173.93,901.52,174.5,0.6087
inside_bar,day1,inside_bar_day1_18-23-24.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-24.jpg,18:23:24,2,1265.07,281.07,1423.16,523.98,158.08,242.91,38400.78,1344.11,402.53,0.2562
inside_bar,day1,inside_bar_day1_18-23-27.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-27.jpg,18:23:27,1,843.74,6.06,933.9,321.68,90.16,315.62,28455.55,888.82,163.87,0.608
inside_bar,day1,inside_bar_day1_18-23-27.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-27.jpg,18:23:27,2,928.56,47.75,1031.77,262.85,103.21,215.09,22199.77,980.16,155.3,0.3203
inside_bar,day1,inside_bar_day1_18-23-27.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-27.jpg,18:23:27,3,872.58,331.35,1108.49,838.47,235.91,507.11,119634.19,990.54,584.91,0.2524
inside_bar,day1,inside_bar_day1_18-23-30.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-30.jpg,18:23:30,1,787.35,28.98,896.02,308.12,108.68,279.14,30336.19,841.68,168.55,0.5626
inside_bar,day1,inside_bar_day1_18-23-30.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-30.jpg,18:23:30,2,934.31,333.33,1118.97,668.8,184.67,335.47,61950.49,1026.64,501.07,0.3517
inside_bar,day1,inside_bar_day1_18-23-30.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-30.jpg,18:23:30,3,950.25,34.92,1031.85,254.79,81.6,219.86,17942.04,991.05,144.85,0.3166
inside_bar,day1,inside_bar_day1_18-23-30.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-30.jpg,18:23:30,4,1560.22,384.05,1918.73,1067.0,358.52,682.95,244847.1,1739.47,725.53,0.3011
inside_bar,day1,inside_bar_day1_18-23-33.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-33.jpg,18:23:33,1,740.51,322.24,1011.98,1007.94,271.47,685.7,186145.33,876.24,665.09,0.7309
inside_bar,day1,inside_bar_day1_18-23-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-36.jpg,18:23:36,1,502.0,302.02,744.17,876.78,242.17,574.75,139186.95,623.09,589.4,0.7692
inside_bar,day1,inside_bar_day1_18-23-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-36.jpg,18:23:36,2,1572.81,195.59,1699.08,483.15,126.27,287.57,36310.36,1635.95,339.37,0.4552
inside_bar,day1,inside_bar_day1_18-23-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-36.jpg,18:23:36,3,518.38,20.63,634.83,339.66,116.45,319.03,37151.4,576.61,180.14,0.3468
inside_bar,day1,inside_bar_day1_18-23-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-36.jpg,18:23:36,4,0.17,804.58,184.46,1077.51,184.29,272.92,50298.42,92.32,941.05,0.2741
inside_bar,day1,inside_bar_day1_18-23-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-36.jpg,18:23:36,5,1428.35,262.24,1551.9,520.48,123.56,258.25,31907.87,1490.12,391.36,0.2582
inside_bar,day1,inside_bar_day1_18-23-39.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-39.jpg,18:23:39,1,954.72,100.71,1038.42,276.47,83.71,175.76,14711.91,996.57,188.59,0.3403
inside_bar,day1,inside_bar_day1_18-23-39.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-39.jpg,18:23:39,2,1644.22,433.01,1861.46,981.42,217.23,548.41,119134.15,1752.84,707.22,0.3284
inside_bar,day1,inside_bar_day1_18-23-39.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-39.jpg,18:23:39,3,1269.92,277.36,1431.29,641.61,161.37,364.25,58779.28,1350.61,459.49,0.2786
inside_bar,day1,inside_bar_day1_18-23-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-42.jpg,18:23:42,1,1430.85,258.85,1555.98,546.14,125.13,287.29,35949.1,1493.42,402.49,0.6394
inside_bar,day1,inside_bar_day1_18-23-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-42.jpg,18:23:42,2,943.89,70.22,1042.56,265.12,98.67,194.9,19230.25,993.23,167.67,0.447
inside_bar,day1,inside_bar_day1_18-23-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-42.jpg,18:23:42,3,1107.57,242.74,1220.56,438.09,112.98,195.36,22072.31,1164.07,340.42,0.3544
inside_bar,day1,inside_bar_day1_18-23-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-42.jpg,18:23:42,4,1288.82,277.58,1432.84,559.08,144.02,281.5,40541.02,1360.83,418.33,0.3082
inside_bar,day1,inside_bar_day1_18-23-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-42.jpg,18:23:42,5,1592.1,284.29,1685.28,466.63,93.18,182.34,16991.4,1638.69,375.46,0.3014
inside_bar,day1,inside_bar_day1_18-23-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-42.jpg,18:23:42,6,0.12,6.9,63.57,445.0,63.45,438.09,27799.02,31.85,225.95,0.2693
inside_bar,day1,inside_bar_day1_18-23-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-45.jpg,18:23:45,1,1426.42,260.91,1556.67,618.2,130.25,357.3,46538.68,1491.54,439.56,0.4766
inside_bar,day1,inside_bar_day1_18-23-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-45.jpg,18:23:45,2,1277.1,282.18,1421.45,646.01,144.36,363.84,52522.51,1349.28,464.1,0.264
inside_bar,day1,inside_bar_day1_18-23-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-48.jpg,18:23:48,1,1273.72,282.51,1423.66,527.41,149.94,244.91,36721.08,1348.69,404.96,0.4933
inside_bar,day1,inside_bar_day1_18-23-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-48.jpg,18:23:48,2,1439.68,261.98,1560.28,502.73,120.6,240.75,29033.95,1499.98,382.36,0.4502
inside_bar,day1,inside_bar_day1_18-23-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-48.jpg,18:23:48,3,1364.51,389.13,1603.83,1051.61,239.31,662.47,158539.79,1484.17,720.37,0.3928
inside_bar,day1,inside_bar_day1_18-23-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-48.jpg,18:23:48,4,1582.65,394.08,1803.93,1060.83,221.29,666.75,147542.23,1693.29,727.45,0.3681
inside_bar,day1,inside_bar_day1_18-23-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-48.jpg,18:23:48,5,1787.05,342.38,1919.63,1045.96,132.58,703.58,93282.76,1853.34,694.17,0.2627
inside_bar,day1,inside_bar_day1_18-23-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-51.jpg,18:23:51,1,1424.62,264.25,1563.44,514.45,138.82,250.21,34732.52,1494.03,389.35,0.4369
inside_bar,day1,inside_bar_day1_18-23-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-51.jpg,18:23:51,2,1601.39,395.49,1781.62,710.97,180.22,315.48,56857.25,1691.5,553.23,0.4092
inside_bar,day1,inside_bar_day1_18-23-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-51.jpg,18:23:51,3,1440.6,263.82,1562.83,463.07,122.23,199.25,24354.78,1501.71,363.44,0.2755
inside_bar,day1,inside_bar_day1_18-23-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-54.jpg,18:23:54,1,805.58,294.99,1106.89,974.57,301.3,679.58,204759.42,956.23,634.78,0.7089
inside_bar,day1,inside_bar_day1_18-23-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-54.jpg,18:23:54,2,1424.17,266.12,1549.83,540.89,125.65,274.76,34525.26,1487.0,403.51,0.5082
inside_bar,day1,inside_bar_day1_18-23-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-57.jpg,18:23:57,1,818.97,14.0,926.4,301.53,107.44,287.53,30891.42,872.68,157.76,0.6065
inside_bar,day1,inside_bar_day1_18-23-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-23-57.jpg,18:23:57,2,1410.1,248.59,1547.39,506.99,137.29,258.4,35477.26,1478.75,377.79,0.3584
inside_bar,day1,inside_bar_day1_18-24-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-00.jpg,18:24:00,1,829.28,23.27,917.68,300.85,88.41,277.58,24540.48,873.48,162.06,0.7595
inside_bar,day1,inside_bar_day1_18-24-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-00.jpg,18:24:00,2,870.95,324.15,1085.24,816.86,214.29,492.71,105583.18,978.1,570.5,0.3926
inside_bar,day1,inside_bar_day1_18-24-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-03.jpg,18:24:03,1,823.24,18.0,926.29,293.05,103.06,275.05,28346.33,874.77,155.52,0.7655
inside_bar,day1,inside_bar_day1_18-24-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-03.jpg,18:24:03,2,1445.29,258.26,1552.44,525.51,107.16,267.25,28637.23,1498.87,391.88,0.4272
inside_bar,day1,inside_bar_day1_18-24-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-03.jpg,18:24:03,3,1129.66,279.14,1421.49,522.5,291.82,243.36,71017.25,1275.57,400.82,0.363
inside_bar,day1,inside_bar_day1_18-24-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-03.jpg,18:24:03,4,1571.54,184.34,1700.57,425.32,129.03,240.98,31093.27,1636.06,304.83,0.2891
inside_bar,day1,inside_bar_day1_18-24-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-06.jpg,18:24:06,1,813.74,22.29,913.25,297.89,99.51,275.6,27425.81,863.49,160.09,0.443
inside_bar,day1,inside_bar_day1_18-24-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-06.jpg,18:24:06,2,1419.81,262.01,1552.29,544.27,132.48,282.25,37392.5,1486.05,403.14,0.4399
inside_bar,day1,inside_bar_day1_18-24-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-06.jpg,18:24:06,3,865.3,325.88,1081.26,826.89,215.96,501.01,108199.02,973.28,576.39,0.3245
inside_bar,day1,inside_bar_day1_18-24-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-06.jpg,18:24:06,4,881.23,328.47,1082.21,652.68,200.99,324.21,65161.96,981.72,490.57,0.2812
inside_bar,day1,inside_bar_day1_18-24-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-09.jpg,18:24:09,1,824.64,14.79,911.51,295.16,86.88,280.36,24357.31,868.08,154.97,0.6387
inside_bar,day1,inside_bar_day1_18-24-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-09.jpg,18:24:09,2,1419.02,263.78,1554.59,576.01,135.58,312.23,42330.23,1486.81,419.9,0.5483
inside_bar,day1,inside_bar_day1_18-24-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-09.jpg,18:24:09,3,873.89,325.4,1080.46,814.69,206.57,489.28,101069.85,977.17,570.04,0.3849
inside_bar,day1,inside_bar_day1_18-24-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-09.jpg,18:24:09,4,1578.25,232.35,1684.29,453.31,106.05,220.97,23433.01,1631.27,342.83,0.3011
inside_bar,day1,inside_bar_day1_18-24-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-09.jpg,18:24:09,5,1250.23,281.08,1417.21,540.2,166.98,259.12,43268.19,1333.72,410.64,0.2692
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,1,1419.64,263.44,1553.27,553.18,133.62,289.74,38716.82,1486.46,408.31,0.6887
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,2,870.83,332.52,1089.18,830.05,218.36,497.53,108638.1,980.01,581.29,0.5768
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,3,1257.83,281.09,1420.82,627.88,162.99,346.79,56523.16,1339.32,454.49,0.5204
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,4,1075.94,329.43,1229.5,648.5,153.56,319.06,48994.05,1152.72,488.96,0.3352
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,5,1076.15,330.22,1236.37,812.89,160.21,482.67,77330.34,1156.26,571.55,0.3134
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,6,824.72,39.79,880.69,294.43,55.98,254.63,14253.42,852.7,167.11,0.2981
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,7,711.82,125.09,783.57,280.96,71.75,155.86,11182.67,747.7,203.03,0.2728
inside_bar,day1,inside_bar_day1_18-24-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-12.jpg,18:24:12,8,845.96,20.16,922.35,296.15,76.39,275.99,21082.19,884.15,158.16,0.2641
inside_bar,day1,inside_bar_day1_18-24-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-15.jpg,18:24:15,1,819.26,325.11,1093.78,811.41,274.52,486.29,133495.14,956.52,568.26,0.725
inside_bar,day1,inside_bar_day1_18-24-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-15.jpg,18:24:15,2,1076.44,318.19,1217.56,650.28,141.13,332.09,46867.27,1147.0,484.24,0.6791
inside_bar,day1,inside_bar_day1_18-24-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-15.jpg,18:24:15,3,1416.79,263.83,1555.0,590.43,138.21,326.6,45139.78,1485.89,427.13,0.6084
inside_bar,day1,inside_bar_day1_18-24-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-15.jpg,18:24:15,4,1637.79,351.51,1861.68,1068.93,223.89,717.42,160623.68,1749.74,710.22,0.5256
inside_bar,day1,inside_bar_day1_18-24-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-15.jpg,18:24:15,5,1249.02,278.43,1409.91,662.11,160.89,383.68,61729.98,1329.46,470.27,0.4485
inside_bar,day1,inside_bar_day1_18-24-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-15.jpg,18:24:15,6,1582.55,233.12,1683.85,574.31,101.31,341.19,34565.35,1633.2,403.71,0.4017
inside_bar,day1,inside_bar_day1_18-24-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-15.jpg,18:24:15,7,802.22,26.13,906.48,305.64,104.26,279.51,29141.62,854.35,165.89,0.33
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,1,437.32,513.05,659.94,1070.36,222.62,557.3,124068.35,548.63,791.71,0.756
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,2,99.73,424.32,410.95,1064.71,311.22,640.4,199304.2,255.34,744.52,0.7557
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,3,606.92,750.53,969.03,1075.65,362.11,325.12,117730.07,787.97,913.09,0.6085
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,4,1415.44,267.91,1563.18,537.81,147.74,269.9,39876.12,1489.31,402.86,0.5047
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,5,1088.87,331.84,1307.15,888.06,218.28,556.22,121409.7,1198.01,609.95,0.4223
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,6,1412.7,263.82,1565.45,667.24,152.75,403.41,61620.79,1489.07,465.53,0.4001
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,7,1841.46,265.9,1919.55,590.64,78.09,324.73,25358.56,1880.5,428.27,0.3703
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,8,866.37,331.8,1140.08,903.21,273.71,571.42,156402.2,1003.23,617.5,0.3483
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,9,1290.68,287.41,1424.43,600.18,133.75,312.77,41834.0,1357.56,443.79,0.3471
inside_bar,day1,inside_bar_day1_18-24-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-18.jpg,18:24:18,10,1094.74,331.6,1299.61,632.38,204.87,300.79,61621.03,1197.17,481.99,0.2606
inside_bar,day1,inside_bar_day1_18-24-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-21.jpg,18:24:21,1,72.3,451.03,351.24,1049.39,278.94,598.35,166906.43,211.77,750.21,0.6158
inside_bar,day1,inside_bar_day1_18-24-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-21.jpg,18:24:21,2,1423.16,266.45,1566.75,637.79,143.59,371.34,53321.09,1494.95,452.12,0.5268
inside_bar,day1,inside_bar_day1_18-24-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-21.jpg,18:24:21,3,1428.91,264.45,1562.33,521.96,133.42,257.51,34357.95,1495.62,393.21,0.3261
inside_bar,day1,inside_bar_day1_18-24-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-21.jpg,18:24:21,4,1570.79,232.35,1728.78,486.3,158.0,253.95,40123.27,1649.79,359.32,0.3165
inside_bar,day1,inside_bar_day1_18-24-24.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-24-24.jpg,18:24:24,1,1294.65,692.05,1720.3,1071.89,425.65,379.84,161678.98,1507.48,881.97,0.7646
