camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,4,297.47,353.86,371.98,575.75,74.51,221.9,16533.45,334.73,464.81,0.7582
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,5,434.4,363.09,508.98,551.71,74.58,188.62,14066.88,471.69,457.4,0.7508
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,6,553.65,358.09,619.48,546.95,65.83,188.85,12432.99,586.56,452.52,0.71
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,7,1172.75,445.24,1254.35,682.05,81.6,236.82,19323.87,1213.55,563.64,0.655
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,8,690.89,336.72,763.85,529.76,72.96,193.04,14084.13,727.37,433.24,0.6495
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,9,885.02,482.81,1010.91,787.0,125.89,304.19,38294.92,947.96,634.9,0.6392
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,10,978.36,423.14,1082.54,717.44,104.17,294.3,30658.5,1030.45,570.29,0.6154
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,11,831.6,409.69,916.66,713.64,85.06,303.95,25854.59,874.13,561.66,0.586
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,12,757.82,357.06,812.87,513.98,55.05,156.92,8638.21,785.34,435.52,0.5541
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,13,814.15,333.44,872.13,483.22,57.98,149.78,8683.57,843.14,408.33,0.4336
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,14,1714.76,337.29,1755.13,437.33,40.37,100.03,4038.78,1734.95,387.31,0.414
street_view,day1,street_view_day1_18-10-48.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-48.jpg,18:10:48,15,1688.01,455.25,1758.69,621.21,70.68,165.96,11729.58,1723.35,538.23,0.2503
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,1,1485.1,437.31,1550.0,613.6,64.9,176.29,11441.05,1517.55,525.45,0.8432
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,2,586.86,350.58,669.77,545.96,82.91,195.39,16200.03,628.32,448.27,0.7195
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,3,1248.38,426.95,1373.07,657.8,124.69,230.85,28785.58,1310.73,542.38,0.7192
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,4,1149.64,378.02,1225.75,625.78,76.11,247.77,18857.41,1187.69,501.9,0.7181
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,5,723.25,361.59,774.21,524.81,50.97,163.22,8318.64,748.73,443.2,0.6614
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,6,1415.1,420.72,1481.38,598.14,66.28,177.43,11760.59,1448.24,509.43,0.6026
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,7,819.43,344.89,894.79,511.53,75.36,166.64,12558.05,857.11,428.21,0.5742
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,8,1359.81,382.96,1433.61,586.58,73.8,203.62,15028.01,1396.71,484.77,0.5151
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,9,912.99,344.21,968.83,492.45,55.83,148.23,8276.0,940.91,418.33,0.5142
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,10,1108.02,1032.35,1189.54,1078.89,81.52,46.54,3793.95,1148.78,1055.62,0.3578
street_view,day1,street_view_day1_18-10-51.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-51.jpg,18:10:51,11,1318.65,405.19,1380.22,618.56,61.57,213.37,13137.35,1349.44,511.87,0.3224
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,1,433.57,360.94,542.69,536.89,109.12,175.94,19198.69,488.13,448.91,0.758
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,2,1341.26,364.9,1418.49,552.22,77.22,187.32,14465.77,1379.88,458.56,0.7052
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,3,816.24,342.22,887.02,514.5,70.78,172.28,12193.47,851.63,428.36,0.6293
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,4,542.02,360.44,634.31,514.97,92.29,154.53,14261.53,588.16,437.7,0.6261
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,5,1440.79,398.32,1534.53,579.25,93.74,180.93,16960.79,1487.66,488.79,0.6115
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,6,1610.07,406.94,1666.66,554.69,56.6,147.74,8361.74,1638.36,480.82,0.6079
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,7,906.79,343.26,966.34,488.62,59.56,145.36,8657.12,936.57,415.94,0.515
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,8,747.85,319.46,801.38,481.97,53.53,162.51,8699.83,774.61,400.71,0.3989
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,9,1515.78,375.99,1556.53,533.97,40.74,157.97,6436.48,1536.16,454.98,0.3405
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,10,980.4,346.66,1020.13,477.19,39.73,130.54,5185.67,1000.27,411.93,0.3214
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,11,613.44,323.82,661.41,446.71,47.97,122.89,5895.53,637.43,385.27,0.2973
street_view,day1,street_view_day1_18-10-54.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-54.jpg,18:10:54,12,1032.65,333.5,1078.15,470.41,45.5,136.91,6229.68,1055.4,401.96,0.2692
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,1,1506.01,354.16,1565.27,508.42,59.26,154.26,9140.73,1535.64,431.29,0.7854
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,2,832.62,338.73,876.18,480.8,43.55,142.06,6187.5,854.4,409.76,0.6712
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,3,42.64,384.67,151.82,584.32,109.18,199.65,21798.03,97.23,484.49,0.6138
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,4,1580.3,364.68,1646.66,528.85,66.36,164.17,10893.87,1613.48,446.76,0.5745
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,5,932.07,327.35,985.77,479.58,53.7,152.24,8175.05,958.92,403.46,0.4635
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,6,707.78,334.74,752.53,482.75,44.75,148.01,6623.71,730.15,408.74,0.4549
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,7,748.68,336.98,799.34,505.14,50.66,168.16,8518.91,774.01,421.06,0.4528
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,8,789.56,360.9,835.96,512.38,46.4,151.48,7028.54,812.76,436.64,0.4429
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,9,523.6,316.76,574.1,427.88,50.49,111.12,5610.89,548.85,372.32,0.3806
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,10,649.56,324.11,707.4,478.98,57.84,154.87,8957.69,678.48,401.54,0.3681
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,11,754.61,339.41,812.97,506.22,58.36,166.82,9735.96,783.79,422.81,0.3218
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,12,973.74,320.41,1013.67,479.32,39.93,158.92,6344.69,993.71,399.87,0.3161
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,13,1048.02,337.1,1084.62,462.65,36.59,125.55,4594.0,1066.32,399.87,0.3065
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,14,609.1,311.39,649.18,431.82,40.08,120.43,4827.41,629.14,371.61,0.2669
street_view,day1,street_view_day1_18-10-57.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-10-57.jpg,18:10:57,15,473.27,321.23,513.67,433.3,40.4,112.07,4527.33,493.47,377.26,0.254
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,1,796.58,348.19,845.03,495.61,48.45,147.42,7142.48,820.8,421.9,0.7613
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,2,1591.64,335.99,1651.11,476.25,59.47,140.26,8341.42,1621.38,406.12,0.723
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,3,624.01,353.91,700.37,524.88,76.36,170.97,13055.53,662.19,439.39,0.6941
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,4,719.9,336.47,772.45,481.9,52.55,145.43,7642.58,746.18,409.18,0.6471
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,5,518.03,353.77,618.7,541.5,100.67,187.72,18898.35,568.36,447.63,0.5695
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,6,507.9,353.18,575.99,541.01,68.09,187.83,12789.86,541.95,447.1,0.4048
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,7,1702.81,343.58,1752.11,461.93,49.3,118.35,5834.43,1727.46,402.76,0.3711
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,8,1677.3,345.13,1735.34,479.09,58.04,133.96,7774.57,1706.32,412.11,0.3417
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,9,1677.15,345.83,1715.83,474.98,38.68,129.15,4995.49,1696.49,410.41,0.3276
street_view,day1,street_view_day1_18-11-00.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-00.jpg,18:11:00,10,1075.15,319.24,1120.93,469.86,45.78,150.61,6895.2,1098.04,394.55,0.3233
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,1,580.96,358.43,643.57,524.27,62.61,165.85,10383.61,612.27,441.35,0.8311
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,2,525.94,356.47,580.66,526.0,54.72,169.53,9277.65,553.3,441.23,0.7423
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,3,632.19,366.29,692.1,532.23,59.92,165.94,9942.55,662.14,449.26,0.6498
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,4,287.78,378.57,341.22,545.25,53.44,166.67,8907.58,314.5,461.91,0.5858
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,5,241.66,334.0,302.14,538.47,60.48,204.47,12366.57,271.9,436.23,0.5703
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,6,396.32,359.63,459.82,551.32,63.49,191.69,12170.47,428.07,455.47,0.5223
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,7,434.0,355.18,478.2,523.56,44.2,168.39,7443.22,456.1,439.37,0.504
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,8,1735.99,349.22,1774.11,447.48,38.12,98.26,3745.46,1755.05,398.35,0.488
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,9,1724.05,348.19,1771.43,448.82,47.38,100.63,4767.54,1747.74,398.51,0.4406
street_view,day1,street_view_day1_18-11-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-03.jpg,18:11:03,10,1674.26,346.21,1712.99,455.26,38.73,109.06,4224.14,1693.63,400.73,0.3826
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,1,287.13,362.17,358.12,559.64,70.98,197.47,14017.14,322.63,460.9,0.755
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,2,0.19,398.67,95.95,567.48,95.76,168.81,16164.67,48.07,483.07,0.7251
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,3,396.07,368.68,468.88,564.71,72.81,196.03,14273.43,432.47,466.7,0.6997
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,4,171.69,362.44,242.28,571.48,70.59,209.05,14755.88,206.98,466.96,0.6894
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,5,1432.19,324.1,1465.94,414.54,33.75,90.44,3052.02,1449.06,369.32,0.4848
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,6,1345.89,326.59,1376.68,409.75,30.78,83.16,2559.78,1361.29,368.17,0.4625
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,7,363.37,355.87,416.29,527.27,52.92,171.4,9070.76,389.83,441.57,0.4253
street_view,day1,street_view_day1_18-11-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-06.jpg,18:11:06,8,1407.46,323.71,1431.9,415.3,24.44,91.59,2238.2,1419.68,369.5,0.2743
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,1,194.58,370.67,281.46,572.44,86.89,201.77,17530.54,238.02,471.56,0.6704
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,2,31.14,385.11,167.99,628.68,136.85,243.57,33333.38,99.57,506.89,0.6526
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,3,1428.57,313.95,1469.24,414.5,40.67,100.56,4089.78,1448.9,364.23,0.5396
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,4,1389.44,309.61,1427.7,406.53,38.26,96.92,3708.46,1408.57,358.07,0.5221
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,5,1370.23,307.57,1416.8,407.45,46.57,99.88,4651.59,1393.51,357.51,0.351
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,6,1570.44,306.29,1605.26,391.4,34.82,85.11,2963.31,1587.85,348.84,0.271
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,7,250.53,297.23,293.19,389.82,42.66,92.59,3949.81,271.86,343.53,0.2696
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,8,334.64,336.86,362.41,414.13,27.77,77.28,2145.85,348.52,375.49,0.2521
street_view,day1,street_view_day1_18-11-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-09.jpg,18:11:09,9,1564.3,309.28,1598.95,392.49,34.65,83.22,2883.6,1581.62,350.88,0.2506
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,1,0.0,374.5,70.72,628.36,70.72,253.87,17954.57,35.36,501.43,0.7328
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,2,1456.19,302.87,1499.64,410.07,43.45,107.2,4657.73,1477.91,356.47,0.53
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,3,0.17,367.93,110.32,629.83,110.14,261.9,28846.55,55.25,498.88,0.5123
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,4,271.56,288.35,299.9,377.88,28.33,89.53,2536.66,285.73,333.12,0.3861
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,5,180.56,286.51,216.07,367.76,35.51,81.25,2884.93,198.32,327.14,0.3555
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,6,1553.75,316.57,1577.97,395.17,24.22,78.6,1903.74,1565.86,355.87,0.2918
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,7,1505.73,316.06,1530.35,398.48,24.62,82.42,2029.41,1518.04,357.27,0.2641
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,8,1540.76,318.24,1567.24,398.5,26.48,80.26,2125.55,1554.0,358.37,0.2601
street_view,day1,street_view_day1_18-11-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-12.jpg,18:11:12,9,224.29,295.27,258.43,387.87,34.14,92.6,3161.38,241.36,341.57,0.2522
street_view,day1,street_view_day1_18-11-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-15.jpg,18:11:15,1,492.86,345.98,569.73,544.46,76.87,198.49,15257.21,531.29,445.22,0.7868
street_view,day1,street_view_day1_18-11-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-15.jpg,18:11:15,2,1555.53,312.04,1587.28,393.73,31.75,81.69,2593.72,1571.4,352.88,0.5651
street_view,day1,street_view_day1_18-11-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-15.jpg,18:11:15,3,1429.67,302.89,1463.73,395.23,34.05,92.34,3144.46,1446.7,349.06,0.4501
street_view,day1,street_view_day1_18-11-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-15.jpg,18:11:15,4,133.14,291.81,164.9,359.17,31.76,67.36,2138.92,149.02,325.49,0.4416
street_view,day1,street_view_day1_18-11-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-15.jpg,18:11:15,5,1017.36,365.67,1092.15,553.96,74.78,188.29,14080.89,1054.76,459.82,0.3454
street_view,day1,street_view_day1_18-11-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-15.jpg,18:11:15,6,236.61,284.8,270.67,376.42,34.06,91.63,3121.02,253.64,330.61,0.2735
street_view,day1,street_view_day1_18-11-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-18.jpg,18:11:18,1,762.21,329.53,822.39,494.22,60.18,164.69,9910.9,792.3,411.88,0.8017
street_view,day1,street_view_day1_18-11-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-18.jpg,18:11:18,2,385.45,390.35,530.92,649.04,145.47,258.7,37631.61,458.19,519.69,0.7796
street_view,day1,street_view_day1_18-11-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-18.jpg,18:11:18,3,161.86,279.63,197.81,361.06,35.95,81.42,2927.34,179.84,320.35,0.2534
street_view,day1,street_view_day1_18-11-21.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-21.jpg,18:11:21,1,972.92,311.07,1026.15,477.82,53.23,166.75,8875.76,999.53,394.44,0.6165
street_view,day1,street_view_day1_18-11-21.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-21.jpg,18:11:21,2,140.62,286.2,171.56,355.79,30.94,69.59,2153.3,156.09,321.0,0.2744
street_view,day1,street_view_day1_18-11-24.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-24.jpg,18:11:24,1,987.69,316.34,1037.69,472.89,50.0,156.55,7828.1,1012.69,394.61,0.541
street_view,day1,street_view_day1_18-11-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-27.jpg,18:11:27,1,841.11,328.66,886.77,470.04,45.67,141.38,6456.79,863.94,399.35,0.6235
street_view,day1,street_view_day1_18-11-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-27.jpg,18:11:27,2,1311.28,312.17,1353.54,406.98,42.26,94.81,4006.86,1332.41,359.57,0.545
street_view,day1,street_view_day1_18-11-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-30.jpg,18:11:30,1,498.29,350.57,576.16,589.4,77.87,238.84,18597.33,537.23,469.99,0.7582
street_view,day1,street_view_day1_18-11-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-30.jpg,18:11:30,2,762.7,322.74,823.96,463.52,61.26,140.78,8625.06,793.33,393.13,0.6441
street_view,day1,street_view_day1_18-11-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-30.jpg,18:11:30,3,682.04,314.0,728.61,464.75,46.57,150.76,7020.98,705.33,389.37,0.4026
street_view,day1,street_view_day1_18-11-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-33.jpg,18:11:33,1,853.43,361.71,928.76,529.9,75.33,168.19,12670.78,891.09,445.8,0.7641
street_view,day1,street_view_day1_18-11-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-33.jpg,18:11:33,2,531.79,309.67,583.38,419.94,51.59,110.27,5688.16,557.58,364.8,0.6236
street_view,day1,street_view_day1_18-11-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-33.jpg,18:11:33,3,1495.29,299.74,1536.22,402.73,40.93,102.99,4215.3,1515.76,351.23,0.5921
street_view,day1,street_view_day1_18-11-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-33.jpg,18:11:33,4,614.08,319.36,662.46,439.94,48.37,120.59,5833.34,638.27,379.65,0.5476
street_view,day1,street_view_day1_18-11-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-33.jpg,18:11:33,5,1027.26,350.3,1058.59,469.55,31.33,119.25,3736.47,1042.92,409.92,0.2761
street_view,day1,street_view_day1_18-11-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-36.jpg,18:11:36,1,891.37,323.78,933.24,461.64,41.87,137.86,5772.14,912.3,392.71,0.6302
street_view,day1,street_view_day1_18-11-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-36.jpg,18:11:36,2,434.87,300.77,482.15,430.03,47.28,129.26,6111.32,458.51,365.4,0.608
street_view,day1,street_view_day1_18-11-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-36.jpg,18:11:36,3,990.17,324.12,1036.66,464.15,46.49,140.03,6510.23,1013.41,394.13,0.5026
street_view,day1,street_view_day1_18-11-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-36.jpg,18:11:36,4,1750.09,329.57,1774.83,404.41,24.74,74.84,1851.5,1762.46,366.99,0.4218
street_view,day1,street_view_day1_18-11-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-11-36.jpg,18:11:36,5,854.96,356.65,900.38,469.2,45.42,112.55,5112.06,877.67,412.93,0.3766
